Initialized
Press Enter to quit...
Connected
      Bone: Distal, start: (-93.3208, 120.418, 58.0097), end: (-113.332, 129.111, 51.9954), direction: (0.884234, -0.38407, 0.265745)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-33.4547, 131.1, 112.536), end: (-44.8998, 128.05, 42.386), direction: (0.160874, 0.0428662, 0.986044)
      Bone: Proximal, start: (-44.8998, 128.05, 42.386), end: (-49.6606, 125.181, 1.21409), direction: (0.114593, 0.0690636, 0.991009)
      Bone: Intermediate, start: (-49.6606, 125.181, 1.21409), end: (-52.4482, 122.426, -21.8281), direction: (0.119265, 0.117896, 0.985838)
      Bone: Distal, start: (-52.4482, 122.426, -21.8281), end: (-54.4767, 119.839, -38.0199), direction: (0.122775, 0.156552, 0.980009)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.8159, 131.437, 110.045), end: (-23.51, 127.479, 42.7156), direction: (0.02511, 0.0586661, 0.997962)
      Bone: Proximal, start: (-23.51, 127.479, 42.7156), end: (-21.4214, 123.724, -3.69663), direction: (-0.04481, 0.0805578, 0.995742)
      Bone: Intermediate, start: (-21.4214, 123.724, -3.69663), end: (-20.5893, 120.084, -30.9405), direction: (-0.0302604, 0.132357, 0.99074)
      Bone: Distal, start: (-20.5893, 120.084, -30.9405), end: (-20.2523, 116.93, -48.8337), direction: (-0.0185443, 0.173563, 0.984648)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-10.2173, 129.046, 109.099), end: (-2.68246, 124.321, 49.1812), direction: (-0.12439, 0.0780037, 0.989162)
      Bone: Proximal, start: (-2.68246, 124.321, 49.1812), end: (4.62317, 127.458, 6.71298), direction: (-0.169088, -0.0725926, 0.982924)
      Bone: Intermediate, start: (4.62317, 127.458, 6.71298), end: (7.00899, 123.318, -19.6458), direction: (-0.0890619, 0.154547, 0.983963)
      Bone: Distal, start: (7.00899, 123.318, -19.6458), end: (7.32559, 117.188, -36.6391), direction: (-0.0175229, 0.339254, 0.940531)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.246295, 120.281, 110.857), end: (15.1645, 117.198, 56.8933), direction: (-0.26605, 0.0549777, 0.96239)
      Bone: Proximal, start: (15.1645, 117.198, 56.8933), end: (29.1084, 120, 25.7988), direction: (-0.407803, -0.0819627, 0.909384)
      Bone: Intermediate, start: (29.1084, 120, 25.7988), end: (34.7679, 117.437, 7.9346), direction: (-0.299224, 0.135523, 0.94451)
      Bone: Distal, start: (34.7679, 117.437, 7.9346), end: (37.9749, 112.194, -7.55926), direction: (-0.192399, 0.314543, 0.92954)

Frame id: 233630, timestamp: 1554657671456219, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-21.5982, 120.911, 66.5494)
  pitch: 4.860705 degrees, roll: -6.994092 degrees, yaw: 1.337651 degrees
  Arm direction: (0.0251316, -0.00117125, -0.999683), wrist position: (-14.9912, 119.713, 119.023), elbow position: (-21.553, 120.019, 380.036)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.6918, 112.493, 121.061), end: (-43.6918, 112.493, 121.061), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.6918, 112.493, 121.061), end: (-70.0072, 114.689, 80.6535), direction: (0.545158, -0.0455094, 0.837098)
      Bone: Intermediate, start: (-70.0072, 114.689, 80.6535), end: (-93.238, 120.291, 57.9369), direction: (0.70458, -0.169908, 0.688984)
      Bone: Distal, start: (-93.238, 120.291, 57.9369), end: (-113.26, 128.951, 51.91), direction: (0.884684, -0.382642, 0.266307)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-33.4178, 131.108, 112.496), end: (-44.8072, 127.999, 42.3397), direction: (0.160091, 0.0436953, 0.986135)
      Bone: Proximal, start: (-44.8072, 127.999, 42.3397), end: (-49.5648, 125.096, 1.16981), direction: (0.114516, 0.0698777, 0.990961)
      Bone: Intermediate, start: (-49.5648, 125.096, 1.16981), end: (-52.3484, 122.329, -21.8715), direction: (0.119093, 0.118392, 0.985799)
      Bone: Distal, start: (-52.3484, 122.329, -21.8715), end: (-54.3728, 119.738, -38.0631), direction: (0.122531, 0.156795, 0.980001)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.7777, 131.459, 110.014), end: (-23.4169, 127.457, 42.6853), direction: (0.0242966, 0.0593165, 0.997943)
      Bone: Proximal, start: (-23.4169, 127.457, 42.6853), end: (-21.3225, 123.666, -3.72367), direction: (-0.0449323, 0.0813356, 0.995673)
      Bone: Intermediate, start: (-21.3225, 123.666, -3.72367), end: (-20.484, 120.009, -30.965), direction: (-0.0304935, 0.132995, 0.990647)
      Bone: Distal, start: (-20.484, 120.009, -30.965), end: (-20.1412, 116.845, -48.8564), direction: (-0.0188678, 0.174084, 0.98455)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-10.1751, 129.084, 109.077), end: (-2.58979, 124.332, 49.1682), direction: (-0.125224, 0.0784437, 0.989023)
      Bone: Proximal, start: (-2.58979, 124.332, 49.1682), end: (4.71802, 127.42, 6.69679), direction: (-0.169139, -0.0714713, 0.982997)
      Bone: Intermediate, start: (4.71802, 127.42, 6.69679), end: (7.11388, 123.25, -19.6564), direction: (-0.0894365, 0.155652, 0.983755)
      Bone: Distal, start: (7.11388, 123.25, -19.6564), end: (7.44234, 117.103, -36.6429), direction: (-0.0181793, 0.340251, 0.940159)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.299187, 120.333, 110.849), end: (15.2612, 117.238, 56.8978), direction: (-0.266832, 0.0552071, 0.962161)
      Bone: Proximal, start: (15.2612, 117.238, 56.8978), end: (29.1886, 119.997, 25.792), direction: (-0.407318, -0.0806894, 0.909715)
      Bone: Intermediate, start: (29.1886, 119.997, 25.792), end: (34.8434, 117.409, 7.92985), direction: (-0.298979, 0.136826, 0.944399)
      Bone: Distal, start: (34.8434, 117.409, 7.92985), end: (38.0512, 112.146, -7.55717), direction: (-0.192446, 0.315724, 0.92913)

Frame id: 233631, timestamp: 1554657671474067, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-21.3308, 120.792, 66.5654)
  pitch: 4.893706 degrees, roll: -6.863044 degrees, yaw: 1.310388 degrees
  Arm direction: (0.0256135, 2.6833e-05, -0.999672), wrist position: (-14.7063, 119.582, 119.037), elbow position: (-21.3939, 119.575, 380.046)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.3895, 112.294, 121.079), end: (-43.3895, 112.294, 121.079), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.3895, 112.294, 121.079), end: (-69.7258, 114.459, 80.683), direction: (0.54559, -0.0448481, 0.836852)
      Bone: Intermediate, start: (-69.7258, 114.459, 80.683), end: (-92.977, 120.023, 57.9781), direction: (0.7052, -0.168764, 0.68863)
      Bone: Distal, start: (-92.977, 120.023, 57.9781), end: (-113.021, 128.643, 51.9681), direction: (0.885665, -0.380891, 0.265557)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-33.1611, 130.937, 112.521), end: (-44.5628, 127.839, 42.3658), direction: (0.160265, 0.0435502, 0.986113)
      Bone: Proximal, start: (-44.5628, 127.839, 42.3658), end: (-49.3485, 124.943, 1.19868), direction: (0.115192, 0.0697033, 0.990895)
      Bone: Intermediate, start: (-49.3485, 124.943, 1.19868), end: (-52.1449, 122.183, -21.842), direction: (0.119639, 0.118064, 0.985773)
      Bone: Distal, start: (-52.1449, 122.183, -21.842), end: (-54.1767, 119.6, -38.0339), direction: (0.122973, 0.156343, 0.980018)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.5225, 131.317, 110.035), end: (-23.1712, 127.346, 42.7052), direction: (0.0244383, 0.0588506, 0.997968)
      Bone: Proximal, start: (-23.1712, 127.346, 42.7052), end: (-21.1078, 123.577, -3.70698), direction: (-0.0442704, 0.0808593, 0.995742)
      Bone: Intermediate, start: (-21.1078, 123.577, -3.70698), end: (-20.2805, 119.945, -30.952), direction: (-0.0300827, 0.132088, 0.990781)
      Bone: Distal, start: (-20.2805, 119.945, -30.952), end: (-19.9414, 116.804, -48.8475), direction: (-0.018661, 0.172834, 0.984774)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.91468, 128.969, 109.094), end: (-2.33516, 124.266, 49.1806), direction: (-0.125128, 0.0776358, 0.989098)
      Bone: Proximal, start: (-2.33516, 124.266, 49.1806), end: (4.92093, 127.354, 6.70038), direction: (-0.167942, -0.0714756, 0.983202)
      Bone: Intermediate, start: (4.92093, 127.354, 6.70038), end: (7.30033, 123.187, -19.6547), direction: (-0.0888223, 0.15556, 0.983825)
      Bone: Distal, start: (7.30033, 123.187, -19.6547), end: (7.62772, 117.043, -36.6426), direction: (-0.0181199, 0.34004, 0.940236)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.580342, 120.242, 110.858), end: (15.5344, 117.209, 56.9016), direction: (-0.26669, 0.0540854, 0.962264)
      Bone: Proximal, start: (15.5344, 117.209, 56.9016), end: (29.4041, 119.97, 25.7701), direction: (-0.40563, -0.0807547, 0.910463)
      Bone: Intermediate, start: (29.4041, 119.97, 25.7701), end: (35.0332, 117.38, 7.90028), direction: (-0.297624, 0.136958, 0.944808)
      Bone: Distal, start: (35.0332, 117.38, 7.90028), end: (38.2253, 112.114, -7.58886), direction: (-0.191505, 0.315921, 0.929258)

Frame id: 233632, timestamp: 1554657671490889, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-21.1025, 120.552, 66.6654)
  pitch: 5.058766 degrees, roll: -6.795593 degrees, yaw: 1.296512 degrees
  Arm direction: (0.0265485, 0.000751649, -0.999647), wrist position: (-14.469, 119.2, 119.132), elbow position: (-21.4007, 119.004, 380.135)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.143, 111.872, 121.158), end: (-43.143, 111.872, 121.158), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.143, 111.872, 121.158), end: (-69.5136, 114.227, 80.7947), direction: (0.5463, -0.0487823, 0.836168)
      Bone: Intermediate, start: (-69.5136, 114.227, 80.7947), end: (-92.7761, 119.889, 58.1256), direction: (0.705542, -0.171737, 0.687545)
      Bone: Distal, start: (-92.7761, 119.889, 58.1256), end: (-112.826, 128.535, 52.1731), direction: (0.885939, -0.382016, 0.263015)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.9386, 130.552, 112.651), end: (-44.3466, 127.64, 42.4893), direction: (0.160353, 0.0409317, 0.986211)
      Bone: Proximal, start: (-44.3466, 127.64, 42.4893), end: (-49.156, 124.85, 1.31764), direction: (0.115762, 0.06716, 0.991004)
      Bone: Intermediate, start: (-49.156, 124.85, 1.31764), end: (-51.9641, 122.15, -21.7287), direction: (0.120143, 0.115493, 0.986016)
      Bone: Distal, start: (-51.9641, 122.15, -21.7287), end: (-54.0033, 119.61, -37.9265), direction: (0.123424, 0.153754, 0.98037)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.3008, 130.953, 110.165), end: (-22.9544, 127.172, 42.8243), direction: (0.0245096, 0.0560323, 0.998128)
      Bone: Proximal, start: (-22.9544, 127.172, 42.8243), end: (-20.922, 123.527, -3.59912), direction: (-0.0436021, 0.0782091, 0.995983)
      Bone: Intermediate, start: (-20.922, 123.527, -3.59912), end: (-20.1102, 119.971, -30.8547), direction: (-0.0295222, 0.129307, 0.991165)
      Bone: Distal, start: (-20.1102, 119.971, -30.8547), end: (-19.7797, 116.883, -48.7595), direction: (-0.01819, 0.169949, 0.985285)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.69028, 128.622, 109.216), end: (-2.11362, 124.099, 49.288), direction: (-0.125081, 0.0746606, 0.989333)
      Bone: Proximal, start: (-2.11362, 124.099, 49.288), end: (5.10333, 127.279, 6.80782), direction: (-0.167036, -0.0735923, 0.9832)
      Bone: Intermediate, start: (5.10333, 127.279, 6.80782), end: (7.46524, 123.167, -19.5575), direction: (-0.0881692, 0.153494, 0.984208)
      Bone: Distal, start: (7.46524, 123.167, -19.5575), end: (7.78568, 117.059, -36.5586), direction: (-0.0177352, 0.338047, 0.940962)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.81563, 119.903, 110.954), end: (15.7656, 117.042, 56.9863), direction: (-0.266618, 0.051014, 0.962451)
      Bone: Proximal, start: (15.7656, 117.042, 56.9863), end: (29.5956, 119.882, 25.8442), direction: (-0.404468, -0.0830674, 0.910772)
      Bone: Intermediate, start: (29.5956, 119.882, 25.8442), end: (35.2062, 117.336, 7.96221), direction: (-0.296644, 0.13461, 0.945454)
      Bone: Distal, start: (35.2062, 117.336, 7.96221), end: (38.3861, 112.109, -7.54258), direction: (-0.190775, 0.313592, 0.930196)

Frame id: 233633, timestamp: 1554657671508303, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-21.0322, 120.481, 66.6899)
  pitch: 5.090247 degrees, roll: -6.688053 degrees, yaw: 1.333296 degrees
  Arm direction: (0.0263247, 0.00133467, -0.999653), wrist position: (-14.4384, 119.114, 119.161), elbow position: (-21.3116, 118.766, 380.166)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.1007, 111.733, 121.16), end: (-43.1007, 111.733, 121.16), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.1007, 111.733, 121.16), end: (-69.4376, 114.087, 80.7751), direction: (0.545603, -0.0487825, 0.836623)
      Bone: Intermediate, start: (-69.4376, 114.087, 80.7751), end: (-92.6735, 119.725, 58.0725), direction: (0.704735, -0.170972, 0.688561)
      Bone: Distal, start: (-92.6735, 119.725, 58.0725), end: (-112.725, 128.331, 52.0691), direction: (0.886013, -0.380281, 0.265267)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.9232, 130.435, 112.671), end: (-44.2698, 127.538, 42.4987), direction: (0.159489, 0.0407214, 0.98636)
      Bone: Proximal, start: (-44.2698, 127.538, 42.4987), end: (-49.0636, 124.76, 1.32445), direction: (0.115389, 0.0668682, 0.991067)
      Bone: Intermediate, start: (-49.0636, 124.76, 1.32445), end: (-51.8609, 122.069, -21.7242), direction: (0.119678, 0.115138, 0.986114)
      Bone: Distal, start: (-51.8609, 122.069, -21.7242), end: (-53.8913, 119.536, -37.9241), direction: (0.122888, 0.153349, 0.980501)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.2842, 130.859, 110.195), end: (-22.877, 127.109, 42.8507), direction: (0.0236085, 0.0555701, 0.998176)
      Bone: Proximal, start: (-22.877, 127.109, 42.8507), end: (-20.8359, 123.473, -3.57305), direction: (-0.0437895, 0.0780258, 0.995989)
      Bone: Intermediate, start: (-20.8359, 123.473, -3.57305), end: (-20.0155, 119.925, -30.8294), direction: (-0.0298343, 0.129017, 0.991194)
      Bone: Distal, start: (-20.0155, 119.925, -30.8294), end: (-19.6775, 116.843, -48.7353), direction: (-0.0186038, 0.169568, 0.985343)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.66874, 128.549, 109.254), end: (-2.03589, 124.071, 49.3295), direction: (-0.126009, 0.0739321, 0.98927)
      Bone: Proximal, start: (-2.03589, 124.071, 49.3295), end: (5.18363, 127.245, 6.84935), direction: (-0.167095, -0.07346, 0.9832)
      Bone: Intermediate, start: (5.18363, 127.245, 6.84935), end: (7.56212, 123.139, -19.5155), direction: (-0.0887884, 0.153252, 0.98419)
      Bone: Distal, start: (7.56212, 123.139, -19.5155), end: (7.90253, 117.042, -36.5199), direction: (-0.0188406, 0.33747, 0.941148)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.851543, 119.848, 110.995), end: (15.8499, 117.042, 57.0385), direction: (-0.267481, 0.050043, 0.962263)
      Bone: Proximal, start: (15.8499, 117.042, 57.0385), end: (29.6599, 119.869, 25.8865), direction: (-0.403884, -0.082675, 0.911067)
      Bone: Intermediate, start: (29.6599, 119.869, 25.8865), end: (35.2634, 117.311, 8.00384), direction: (-0.296266, 0.135227, 0.945484)
      Bone: Distal, start: (35.2634, 117.311, 8.00384), end: (38.4412, 112.073, -7.49763), direction: (-0.190652, 0.314257, 0.929997)

Frame id: 233634, timestamp: 1554657671525576, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-20.9347, 120.425, 66.7164)
  pitch: 5.113818 degrees, roll: -6.593168 degrees, yaw: 1.339458 degrees
  Arm direction: (0.0265017, 0.00165085, -0.999647), wrist position: (-14.3519, 119.049, 119.189), elbow position: (-21.2713, 118.618, 380.192)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.0026, 111.62, 121.178), end: (-43.0026, 111.62, 121.178), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.0026, 111.62, 121.178), end: (-69.3396, 114.023, 80.7956), direction: (0.545605, -0.049776, 0.836563)
      Bone: Intermediate, start: (-69.3396, 114.023, 80.7956), end: (-92.5675, 119.67, 58.0872), direction: (0.704493, -0.171262, 0.688737)
      Bone: Distal, start: (-92.5675, 119.67, 58.0872), end: (-112.621, 128.255, 52.0565), direction: (0.88606, -0.37933, 0.266471)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.8536, 130.343, 112.699), end: (-44.1777, 127.454, 42.522), direction: (0.159173, 0.0406143, 0.986415)
      Bone: Proximal, start: (-44.1777, 127.454, 42.522), end: (-48.9773, 124.691, 1.34731), direction: (0.115528, 0.0664969, 0.991076)
      Bone: Intermediate, start: (-48.9773, 124.691, 1.34731), end: (-51.7761, 122.008, -21.7021), direction: (0.119742, 0.114804, 0.986145)
      Bone: Distal, start: (-51.7761, 122.008, -21.7021), end: (-53.8065, 119.479, -37.9028), direction: (0.122891, 0.153047, 0.980548)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.2147, 130.786, 110.225), end: (-22.7843, 127.059, 42.8791), direction: (0.0232654, 0.0552364, 0.998202)
      Bone: Proximal, start: (-22.7843, 127.059, 42.8791), end: (-20.7521, 123.436, -3.54603), direction: (-0.0435991, 0.0777328, 0.996021)
      Bone: Intermediate, start: (-20.7521, 123.436, -3.54603), end: (-19.9356, 119.893, -30.803), direction: (-0.0296938, 0.128865, 0.991217)
      Bone: Distal, start: (-19.9356, 119.893, -30.803), end: (-19.5993, 116.812, -48.7091), direction: (-0.0185048, 0.169525, 0.985352)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.5952, 128.496, 109.286), end: (-1.9399, 124.052, 49.3621), direction: (-0.126379, 0.0733564, 0.989266)
      Bone: Proximal, start: (-1.9399, 124.052, 49.3621), end: (5.265, 127.227, 6.8795), direction: (-0.166757, -0.0734636, 0.983257)
      Bone: Intermediate, start: (5.265, 127.227, 6.8795), end: (7.64681, 123.127, -19.4859), direction: (-0.0889119, 0.153049, 0.984211)
      Bone: Distal, start: (7.64681, 123.127, -19.4859), end: (7.9969, 117.036, -36.4926), direction: (-0.0193765, 0.337083, 0.941276)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.938869, 119.812, 111.027), end: (15.9554, 117.05, 57.0731), direction: (-0.267805, 0.0492459, 0.962214)
      Bone: Proximal, start: (15.9554, 117.05, 57.0731), end: (29.7294, 119.844, 25.9021), direction: (-0.402829, -0.0817198, 0.91162)
      Bone: Intermediate, start: (29.7294, 119.844, 25.9021), end: (35.3153, 117.265, 8.01712), direction: (-0.295339, 0.136383, 0.945608)
      Bone: Distal, start: (35.3153, 117.265, 8.01712), end: (38.4815, 112.008, -7.48028), direction: (-0.189952, 0.3154, 0.929753)

Frame id: 233635, timestamp: 1554657671542877, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-20.9764, 120.351, 66.7852)
  pitch: 5.171170 degrees, roll: -6.611234 degrees, yaw: 1.434342 degrees
  Arm direction: (0.0265394, 0.00131362, -0.999647), wrist position: (-14.4788, 118.919, 119.267), elbow position: (-21.4081, 118.576, 380.27)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.1361, 111.501, 121.202), end: (-43.1361, 111.501, 121.202), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.1361, 111.501, 121.202), end: (-69.457, 114.169, 80.826), direction: (0.545271, -0.0552623, 0.836436)
      Bone: Intermediate, start: (-69.457, 114.169, 80.826), end: (-92.6621, 119.984, 58.1368), direction: (0.703803, -0.176362, 0.688156)
      Bone: Distal, start: (-92.6621, 119.984, 58.1368), end: (-112.69, 128.645, 52.1309), direction: (0.884936, -0.382706, 0.265375)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.965, 130.228, 112.758), end: (-44.1771, 127.414, 42.5605), direction: (0.1576, 0.0395479, 0.986711)
      Bone: Proximal, start: (-44.1771, 127.414, 42.5605), end: (-48.9369, 124.684, 1.37902), direction: (0.11457, 0.0657061, 0.99124)
      Bone: Intermediate, start: (-48.9369, 124.684, 1.37902), end: (-51.7143, 122.015, -21.6746), direction: (0.118825, 0.114191, 0.986327)
      Bone: Distal, start: (-51.7143, 122.015, -21.6746), end: (-53.7301, 119.495, -37.8784), direction: (0.122007, 0.152572, 0.980732)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.3219, 130.668, 110.304), end: (-22.7845, 127.01, 42.9518), direction: (0.0216799, 0.0542195, 0.998294)
      Bone: Proximal, start: (-22.7845, 127.01, 42.9518), end: (-20.7031, 123.426, -3.47422), direction: (-0.0446562, 0.0769013, 0.996038)
      Bone: Intermediate, start: (-20.7031, 123.426, -3.47422), end: (-19.86, 119.899, -30.7326), direction: (-0.0306595, 0.128253, 0.991268)
      Bone: Distal, start: (-19.86, 119.899, -30.7326), end: (-19.5075, 116.826, -48.6397), direction: (-0.0193963, 0.169081, 0.985411)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.70193, 128.374, 109.381), end: (-1.95197, 123.987, 49.4653), direction: (-0.127942, 0.0724165, 0.989134)
      Bone: Proximal, start: (-1.95197, 123.987, 49.4653), end: (5.31043, 127.186, 6.99433), direction: (-0.168088, -0.0740281, 0.982988)
      Bone: Intermediate, start: (5.31043, 127.186, 6.99433), end: (7.72858, 123.112, -19.3719), direction: (-0.090269, 0.152053, 0.984242)
      Bone: Distal, start: (7.72858, 123.112, -19.3719), end: (8.10293, 117.046, -36.3866), direction: (-0.020719, 0.335766, 0.941717)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.825393, 119.683, 111.131), end: (15.9277, 116.969, 57.1981), direction: (-0.269335, 0.0483974, 0.96183)
      Bone: Proximal, start: (15.9277, 116.969, 57.1981), end: (29.7395, 119.777, 26.0451), direction: (-0.403935, -0.0821319, 0.911093)
      Bone: Intermediate, start: (29.7395, 119.777, 26.0451), end: (35.3468, 117.211, 8.16487), direction: (-0.29647, 0.135672, 0.945356)
      Bone: Distal, start: (35.3468, 117.211, 8.16487), end: (38.5321, 111.97, -7.33396), direction: (-0.191095, 0.314454, 0.929839)

Frame id: 233636, timestamp: 1554657671560335, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-20.9551, 120.313, 66.8135)
  pitch: 5.187297 degrees, roll: -6.567971 degrees, yaw: 1.462801 degrees
  Arm direction: (0.0272554, 0.00117338, -0.999628), wrist position: (-14.4859, 118.872, 119.299), elbow position: (-21.6022, 118.566, 380.296)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.139, 111.433, 121.215), end: (-43.139, 111.433, 121.215), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.139, 111.433, 121.215), end: (-69.4369, 114.113, 80.8254), direction: (0.544795, -0.0555206, 0.836729)
      Bone: Intermediate, start: (-69.4369, 114.113, 80.8254), end: (-92.6219, 119.923, 58.1143), direction: (0.703193, -0.176207, 0.688818)
      Bone: Distal, start: (-92.6219, 119.923, 58.1143), end: (-112.648, 128.573, 52.0873), direction: (0.884871, -0.382207, 0.26631)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.9764, 130.169, 112.782), end: (-44.1472, 127.366, 42.5776), direction: (0.157019, 0.0394001, 0.986809)
      Bone: Proximal, start: (-44.1472, 127.366, 42.5776), end: (-48.9046, 124.641, 1.39553), direction: (0.11451, 0.0655873, 0.991255)
      Bone: Intermediate, start: (-48.9046, 124.641, 1.39553), end: (-51.6799, 121.972, -21.6584), direction: (0.11874, 0.11418, 0.986339)
      Bone: Distal, start: (-51.6799, 121.972, -21.6584), end: (-53.694, 119.45, -37.8622), direction: (0.121902, 0.152643, 0.980734)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.3322, 130.618, 110.334), end: (-22.7546, 126.977, 42.9808), direction: (0.0210825, 0.0539727, 0.99832)
      Bone: Proximal, start: (-22.7546, 126.977, 42.9808), end: (-20.6699, 123.398, -3.44553), direction: (-0.0447263, 0.0767739, 0.996045)
      Bone: Intermediate, start: (-20.6699, 123.398, -3.44553), end: (-19.8243, 119.874, -30.7041), direction: (-0.0307512, 0.12818, 0.991274)
      Bone: Distal, start: (-19.8243, 119.874, -30.7041), end: (-19.4698, 116.802, -48.6113), direction: (-0.019506, 0.169047, 0.985415)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.71017, 128.332, 109.418), end: (-1.92356, 123.967, 49.5052), direction: (-0.128547, 0.0720664, 0.989082)
      Bone: Proximal, start: (-1.92356, 123.967, 49.5052), end: (5.34452, 127.166, 7.03525), direction: (-0.168219, -0.0740505, 0.982964)
      Bone: Intermediate, start: (5.34452, 127.166, 7.03525), end: (7.77329, 123.101, -19.3312), direction: (-0.0906652, 0.151748, 0.984252)
      Bone: Distal, start: (7.77329, 123.101, -19.3312), end: (8.15891, 117.044, -36.3492), direction: (-0.0213429, 0.33523, 0.941894)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.822313, 119.648, 111.171), end: (15.9568, 116.959, 57.2461), direction: (-0.269908, 0.0479545, 0.961691)
      Bone: Proximal, start: (15.9568, 116.959, 57.2461), end: (29.7696, 119.767, 26.0935), direction: (-0.403968, -0.0821033, 0.911081)
      Bone: Intermediate, start: (29.7696, 119.767, 26.0935), end: (35.3829, 117.205, 8.21458), direction: (-0.296781, 0.135452, 0.94529)
      Bone: Distal, start: (35.3829, 117.205, 8.21458), end: (38.5781, 111.971, -7.2847), direction: (-0.191692, 0.314012, 0.929866)

